timestamp,p_anom,gate_pass,p_healthy,p_congestion_breach,p_tunnel_degradation,p_bgp_route_flap,p_vrf_leakage,adj_healthy,adj_congestion_breach,adj_tunnel_degradation,adj_bgp_route_flap,adj_vrf_leakage,pred,winner_adj,runnerup,bgp_flap_count_slope,bgp_flap_count_rolling_std,bgp_flap_count_rolling_mean,bgp_flap_count_accel,bgp_flap_count_z_slope,bgp_flap_count_z_rolling_std,bgp_flap_count_z_rolling_mean,bgp_flap_count_z_accel,bgp_flap_count_w2m_slope,bgp_flap_count_w2m_rolling_std,bgp_flap_count_w2m_rolling_mean,bgp_flap_count_w2m_accel,bgp_flap_count_w2m_z_slope,bgp_flap_count_w2m_z_rolling_std,bgp_flap_count_w2m_z_rolling_mean,bgp_flap_count_w2m_z_accel,vrf_route_count_slope,vrf_route_count_rolling_std,vrf_route_count_rolling_mean,vrf_route_count_accel,vrf_route_count_z_slope,vrf_route_count_z_rolling_std,vrf_route_count_z_rolling_mean,vrf_route_count_z_accel,vrf_route_count_w2m_slope,vrf_route_count_w2m_rolling_std,vrf_route_count_w2m_rolling_mean,vrf_route_count_w2m_accel,vrf_route_count_w2m_z_slope,vrf_route_count_w2m_z_rolling_std,vrf_route_count_w2m_z_rolling_mean,vrf_route_count_w2m_z_accel
2026-07-21 18:03:30+00:00,0.7563329,True,0.31268635,0.0009085248,0.00032642856,0.09569177,0.5903869,0.31268635,0.0009085248,0.00032642856,0.09569177,0.5903869,vrf_leakage,0.5903869271278381,"{'class': 'healthy', 'adj': 0.31268635392189026}",0.0,2.0575065816007725,696.85,0.0,0.0,0.34694229421311645,0.31195197625792526,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:03:45+00:00,0.756188,True,0.37768677,0.005132644,0.0010643511,0.122148305,0.49396795,0.37768677,0.005132644,0.0010643511,0.122148305,0.49396795,vrf_leakage,0.4939679503440857,"{'class': 'healthy', 'adj': 0.3776867687702179}",0.0,2.0316407415094773,696.975,0.0,0.0,0.34258072668120215,0.3330298124915689,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:04:00+00:00,0.8400355,True,0.31228665,0.0009569811,0.00035740525,0.035484172,0.6509148,0.31228665,0.0009569811,0.00035740525,0.035484172,0.6509148,vrf_leakage,0.6509147882461548,"{'class': 'healthy', 'adj': 0.3122866451740265}",0.2,2.1229816961170904,697.175,0.013333333333333334,0.033724537973829766,0.3579828841423548,0.36675435046539867,0.002248302531588651,0.2,1.0606601717797677,699.375,0.013333333333333334,0.033724537973829766,0.17885137120258626,0.737724268177526,0.002248302531588651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:04:15+00:00,0.5909035,True,0.62809974,0.0033719777,0.000657463,0.06305411,0.30481672,0.62809974,0.0033719777,0.000657463,0.06305411,0.30481672,healthy,0.6280997395515442,"{'class': 'vrf_leakage', 'adj': 0.30481672286987305}",0.2,2.3960437477271346,697.45,0.0,0.033724537973829766,0.4040273417860241,0.4131255901794145,0.0,0.2,2.2320714274285067,700.125,0.0,0.033724537973829766,0.3763778880730697,0.8641912855793876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:04:30+00:00,0.41724956,False,0.7100108,0.0017300417,0.00093797647,0.06698915,0.22033198,0.7100108,0.0017300417,0.00093797647,0.06698915,0.22033198,healthy(gate),0.5827504396438599,,0.26666666666666666,2.9802770478677942,697.8,0.004444444444444444,0.044966050631773016,0.5025423323668589,0.47214353163361666,0.0007494341771962167,0.26666666666666666,3.7772817134623353,701.375,0.004444444444444444,0.044966050631773016,0.6369354029175701,1.0749696479158237,0.0007494341771962167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:04:45+00:00,0.4024612,False,0.8162149,0.00084272487,0.0009119304,0.032499403,0.14953107,0.8162149,0.00084272487,0.0009119304,0.032499403,0.14953107,healthy(gate),0.5975388288497925,,0.2,3.696758802115917,698.225,-0.004444444444444444,0.033724537973829766,0.6233574130103331,0.5438081748280049,-0.0007494341771962167,0.2,5.154748157905337,703.0,-0.004444444444444444,0.033724537973829766,0.869207499984039,1.3489815189531904,-0.0007494341771962167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:05:00+00:00,0.22432463,False,0.8498528,0.0014022965,0.000344932,0.028102918,0.1202971,0.8498528,0.0014022965,0.000344932,0.028102918,0.1202971,healthy(gate),0.775675356388092,,0.2,4.512020981038175,698.725,0.0,0.033724537973829766,0.7608291145687798,0.6281195197625793,0.0,0.2,6.34710282614944,705.0,0.0,0.033724537973829766,1.0702655514213955,1.6862268986914881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:05:15+00:00,0.21301033,False,0.82481164,0.0012718926,0.0009985375,0.051361404,0.12155651,0.82481164,0.0012718926,0.0009985375,0.051361404,0.12155651,healthy(gate),0.786989688873291,,0.0,5.151487213690373,699.225,-0.013333333333333334,0.0,0.8686576307990813,0.7124308646971537,-0.002248302531588651,0.0,6.697547525560585,707.0,-0.013333333333333334,0.0,1.1293584792864886,2.023472278429786,-0.002248302531588651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:05:30+00:00,0.13240719,False,0.8765347,0.00090772175,0.00023339952,0.016944218,0.105379954,0.8765347,0.00090772175,0.00023339952,0.016944218,0.105379954,healthy(gate),0.8675928115844727,,0.06666666666666667,5.745678420588373,699.75,0.0044444444444444444,0.011241512657943235,0.9688517504028168,0.8009577768784568,0.0007494341771962157,0.06666666666666667,6.49037749287358,709.125,0.0044444444444444444,0.011241512657943235,1.094424911114525,2.381795494401727,0.0007494341771962157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:05:45+00:00,0.16709347,False,0.8091962,0.0011837825,0.00090060337,0.058983788,0.1297357,0.8091962,0.0011837825,0.00090060337,0.058983788,0.1297357,healthy(gate),0.8329065442085266,,0.0,6.238784809354281,700.275,-0.0044444444444444444,0.0,1.0520006760681873,0.8894846890597599,-0.0007494341771962157,0.0,5.391792704790174,711.25,-0.0044444444444444444,0.0,0.9091785890985715,2.740118710373668,-0.0007494341771962157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:06:00+00:00,0.10955722,False,0.8599039,0.00044901698,0.0002084615,0.05180572,0.08763299,0.8599039,0.00044901698,0.0002084615,0.05180572,0.08763299,healthy(gate),0.8904427886009216,,0.0,6.653319973265975,700.8,0.0,0.0,1.1219007104523273,0.978011601241063,0.0,0.0,4.0708019567928595,713.0,0.0,0.0,0.6864295758790043,3.0352084176446783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:06:15+00:00,0.120402865,False,0.80858976,0.00024863172,0.00023533827,0.03499271,0.1559335,0.80858976,0.00024863172,0.00023533827,0.03499271,0.1559335,healthy(gate),0.8795971274375916,,0.0,7.0032501612112625,701.325,0.0,0.0,1.1809068800100808,1.0665385134223662,0.0,0.0,2.5599944196367836,714.375,0.0,0.0,0.4316731450891601,3.2670646162147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:06:30+00:00,0.41023138,False,0.66275287,0.0010107633,0.00021657918,0.049108382,0.2869114,0.66275287,0.0010107633,0.00021657918,0.049108382,0.2869114,healthy(gate),0.589768648147583,,0.0,7.297874646701365,701.85,0.0,0.0,1.2305872532547386,1.1550654256036694,0.0,0.0,1.3887301496588536,715.25,0.0,0.0,0.23417141333785063,3.414609469850263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:06:45+00:00,0.34407723,False,0.6879907,0.0009852967,0.0006172348,0.06066198,0.24974482,0.6879907,0.0009852967,0.0006172348,0.06066198,0.24974482,healthy(gate),0.6559227705001831,,0.0,7.543676244513873,702.375,0.0,0.0,1.2720349798520216,1.2435923377849725,0.0,0.0,0.46291004988638096,715.75,0.0,0.0,0.07805713777926634,3.498920814784838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
