timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source
2026-07-13T14:21:34+00:00,1000977,214.15670899999998,213.958169,214.49254,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:01+00:00,1000978,27.320082666666668,27.029394,27.786837,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:12+00:00,1000979,14.007670333333332,13.845003,14.284165,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:16+00:00,1000983,14.572517,14.29762,14.838848,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:19:58+00:00,1000986,1.2124866666666667,1.005808,1.590074,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:25+00:00,1000988,268.3207106666667,267.629816,269.047376,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:41+00:00,1001034,8.996362,8.863619,9.201076,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:31+00:00,1001040,147.39718666666667,147.3425,147.427611,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:21+00:00,1001041,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:12+00:00,1001052,147.40525966666667,147.308821,147.45863,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:04+00:00,1001053,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:51+00:00,1001084,10.797560333333335,10.013248,11.613802,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:59+00:00,1001086,21.706965999999998,21.172533,22.34535,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:17+00:00,1001116,13.053694333333333,11.47575,15.604541,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:46+00:00,1001118,8.24423,2.499504,19.583759,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:57+00:00,1001119,168.527797,168.511107,168.549541,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:29+00:00,1001131,12.072165666666665,7.488663,15.620917,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,1001132,4.616666666666666,4.599,4.637,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:51+00:00,1001139,30.269685999999997,30.192715,30.341906,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:10+00:00,1001142,29.100545666666665,27.653885,31.059871,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:43+00:00,1001151,14.850763666666666,12.916667,16.128541,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:13+00:00,1001167,40.210715,40.14316,40.305618,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:46+00:00,1001181,154.63901266666667,154.531683,154.693677,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:59+00:00,1001196,35.44903166666666,34.309563,36.679149,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:47+00:00,1001198,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:39+00:00,1001201,10.324176333333334,9.796048,10.964217,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:39+00:00,1001204,86.07066833333333,85.019175,86.871645,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:14+00:00,1001208,5.310177666666667,5.238948,5.363159,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:12+00:00,1001216,9.685052,9.3175,9.97375,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:03+00:00,1001217,11.782717666666668,11.760027,11.801068,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:22+00:00,1001231,5.210463333333333,4.825948,5.702357,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:27+00:00,1001236,4.927018,4.823521,5.018345,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:00+00:00,1001245,124.72187966666667,124.211756,125.082088,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:30+00:00,1001252,8.801264,8.653984,8.880024,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:40+00:00,1001299,0.633098,0.569185,0.66584,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:54+00:00,1001319,1.0329363333333335,1.027067,1.038999,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:15+00:00,1001323,0.47234299999999996,0.44979,0.49775,0.0,193.0.14.129,ping,ripe_atlas
2026-07-10T11:15:55+00:00,1001325,-1.0,-1.0,-1.0,,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:44+00:00,1001341,296.5206653333333,296.460183,296.622693,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:57+00:00,1001345,24.931132666666667,24.813388,25.020208,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:38+00:00,1001346,35.384276666666665,35.316391,35.464064,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:52+00:00,1001347,11.678556666666667,11.616517,11.715152,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:10+00:00,1001351,1.0319610000000001,0.988154,1.10864,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:36+00:00,1001360,72.29978866666666,71.794198,72.563795,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:49+00:00,1001361,33.595446,33.363036,33.966125,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:55+00:00,1001363,4.558605,4.497973,4.647947,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:26+00:00,1001389,15.147283999999999,14.9743,15.482093,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:04+00:00,1001390,29.468318333333333,29.086747,29.894982,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:45+00:00,1001398,19.51186266666667,19.26108,19.786582,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:04+00:00,1001404,14.322984,14.198482,14.523887,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:07+00:00,1001406,6.003881,5.92319,6.097091,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:58+00:00,1001407,52.96292166666666,52.064219,54.113029,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:14+00:00,1001408,5.687172,5.635337,5.755669,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:02+00:00,1001409,110.08669866666666,108.896586,112.325824,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:39+00:00,1001414,163.5634256666667,163.505186,163.647786,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:44+00:00,1001419,9.039932,8.765052,9.442325,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:47+00:00,1001420,298.51287566666673,298.470749,298.58721,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:38+00:00,1001421,70.30713733333333,69.846214,70.680789,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:09:43+00:00,1001422,0.40148133333333336,0.34885,0.477961,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:24+00:00,1001430,11.658883666666668,11.602214,11.693179,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:18+00:00,1001432,7.509343,7.441398,7.557523,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:35+00:00,1001441,1.3363653333333332,1.263879,1.440264,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:09+00:00,1001472,22.66569766666667,22.466178,23.002356,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:59+00:00,1001473,5.129814666666667,4.7365,5.508762,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:02+00:00,1001476,75.43673799999999,75.31856,75.553562,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:26+00:00,1001479,28.519054333333333,27.929363,29.154476,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:41+00:00,1001487,12.138839333333332,11.91849,12.543613,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:16+00:00,1001488,34.801293,34.699517,34.86736,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:27+00:00,1001496,34.54523833333334,34.410613,34.637216,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:09+00:00,10015,4.4883006666666665,3.926983,5.42198,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:14+00:00,1001515,25.54069133333333,25.295428,25.810462,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:21+00:00,1001517,51.124567333333324,47.181462,54.051666,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:18+00:00,1001518,48.85266300000001,48.749146,48.930382,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:35+00:00,1001527,31.666892333333333,31.380494,32.082061,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:00+00:00,1001534,9.79396,9.593325,10.003291,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,1001538,9.453712333333334,9.395041,9.526328,0.0,193.0.14.129,ping,ripe_atlas
2026-07-08T05:26:09+00:00,1001544,8.558167,8.417417,8.718878,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:19+00:00,1001545,5.423085666666666,5.417072,5.430476,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:45+00:00,1001550,101.31347699999999,101.30096,101.324565,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:53+00:00,1001552,91.68328933333333,91.666274,91.714084,0.0,193.0.14.129,ping,ripe_atlas
2026-07-07T16:56:59+00:00,1001553,21.752681,21.679077,21.8021,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:52+00:00,1001557,14.412915666666668,14.381537,14.433111,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:09+00:00,1001558,6.725792666666667,6.67901,6.800147,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:07+00:00,1001562,159.85049666666666,158.641584,161.245712,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:05+00:00,1001567,41.875486333333335,41.144479,42.944584,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:44+00:00,1001569,45.13240100000001,45.04524,45.189252,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:34+00:00,1001577,105.43305233333332,71.084841,124.928201,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:12+00:00,1001582,37.498186,37.462059,37.558536,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:19+00:00,1001584,17.327955,17.144739,17.526033,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:21+00:00,1001586,20.416780666666668,20.311904,20.590581,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:35+00:00,1001587,36.85209966666667,36.75061,36.965755,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:44+00:00,1001592,21.726505,21.641839,21.771838,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:55+00:00,1001595,0.6135479999999999,0.594451,0.637463,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:54+00:00,1001596,4.560004666666667,4.475225,4.721095,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:25+00:00,10016,6.012609333333333,5.003524,7.700525,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:25+00:00,1001600,35.486349,33.04312,39.187837,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:18+00:00,1001602,6.324165666666667,6.218173,6.440443,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:06+00:00,1001603,13.723123,13.666611,13.769425,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:56+00:00,1001612,16.060241,15.514004,16.549777,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:13+00:00,1001619,27.25592333333333,27.112961,27.351621,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:26+00:00,1001620,10.446766666666667,10.261364,10.628517,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:32+00:00,1001622,3.652832666666667,3.565586,3.749197,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,1001634,12.379095333333334,12.293434,12.491047,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:05+00:00,1001635,0.8248593333333334,0.815173,0.842533,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:57+00:00,1001643,36.320718666666664,29.522526,49.044051,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:50+00:00,1001645,17.299441333333334,13.127829,19.994739,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:26+00:00,1001649,5.226741666666666,4.809448,5.481899,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:37+00:00,1001653,3.9616476666666665,3.824275,4.041283,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:36+00:00,1001656,23.95529666666667,21.469566,25.40505,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:18+00:00,1001660,3.20471,3.075336,3.453735,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:39+00:00,1001742,-1.0,-1.0,-1.0,,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:43+00:00,1001747,18.074214333333334,14.722037,23.900082,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:18+00:00,1001750,30.995433333333335,30.697798,31.179501,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1001751,9.795210333333333,9.074559,10.46453,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:09+00:00,1001752,11.579987333333333,11.283839,11.952492,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:52+00:00,1001760,6.2885029999999995,6.215008,6.327042,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:59+00:00,1001767,21.49580366666667,18.773548,26.276559,0.0,193.0.14.129,ping,ripe_atlas
2026-07-12T15:34:09+00:00,1001768,-1.0,-1.0,-1.0,,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:23+00:00,1001769,14.435802,13.925122,15.276183,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:23+00:00,1001777,145.39181266666665,142.965759,150.039347,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T13:16:37+00:00,1001778,-1.0,-1.0,-1.0,,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:09+00:00,1001790,50.17746199999999,49.157111,51.146027,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:11+00:00,1001793,10.127705666666666,10.010219,10.252052,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:17+00:00,1001806,19.276911,19.27594,19.278223,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:56+00:00,1001808,7.379156000000001,6.54918,9.011812,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:44+00:00,1001809,14.267708333333333,14.116815,14.50634,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:49+00:00,1001816,129.38965,129.04895,130.026863,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:56+00:00,1001823,86.14389899999999,84.170939,87.427262,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:19+00:00,1001862,12.259475666666667,11.752599,12.695415,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:32+00:00,1001864,38.209725999999996,38.053818,38.45643,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:22+00:00,1001865,3.307269,1.599559,6.685444,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:29+00:00,1001883,17.25951666666667,17.114024,17.363448,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:03+00:00,1001891,31.205879999999997,31.091186,31.375356,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:08+00:00,1001896,3.3289260000000005,3.176178,3.453341,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:07+00:00,1001939,62.653173333333335,52.671125,74.271916,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:08+00:00,1001942,28.197887666666663,14.210701,42.627737,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:27+00:00,1001947,93.23571233333332,90.176538,96.022509,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T16:40:56+00:00,1001960,0.7824433333333333,0.700875,0.826603,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T16:29:05+00:00,1001961,0.6090840000000001,0.486287,0.750615,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T16:18:03+00:00,1001963,40.501125,40.391103,40.691375,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T16:31:08+00:00,1001964,45.94939266666666,45.891162,46.035998,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:19+00:00,1001965,17.626405000000002,12.351473,21.539779,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T16:32:33+00:00,1001968,26.707819333333333,26.598003,26.897444,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:16+00:00,1002,299.405884,296.001084,306.053437,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:44+00:00,1002001,12.464673,12.245204,12.838796,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:49+00:00,1002002,27.928666000000003,27.751902,28.073129,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:55+00:00,1002023,1.1410556666666667,1.123192,1.16466,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:37+00:00,1002025,0.7902586666666668,0.552259,1.128889,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:54+00:00,1002026,182.5126283333333,179.200887,184.54096,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:41+00:00,1002027,24.960380999999998,24.941069,24.991082,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:20+00:00,1002028,160.98451066666667,160.936464,161.052341,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:11+00:00,1002029,56.94405366666666,56.907071,56.969842,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:21+00:00,1002030,139.43302333333335,139.375645,139.466061,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:08+00:00,1002031,154.04324466666668,154.001829,154.068371,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:28+00:00,1002032,202.98583866666664,202.934687,203.019099,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:14+00:00,1002033,186.95896100000002,186.931988,186.992426,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:13+00:00,1002034,173.968763,173.918171,174.020618,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:02+00:00,1002035,208.316964,208.252015,208.370942,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:16+00:00,1002036,30.473256666666668,30.444893,30.502678,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:03+00:00,1002037,126.00546899999999,125.816436,126.109519,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:43+00:00,1002038,1.1398296666666665,1.067364,1.188522,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:02+00:00,1002040,26.314929333333335,26.287247,26.33114,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:14+00:00,1002051,0.422558,0.324207,0.496444,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:05+00:00,1002063,8.957715333333333,8.843205,9.074508,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:13+00:00,1002067,20.532807666666667,20.333662,20.927028,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:20+00:00,1002071,10.201154333333333,10.116108,10.276429,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:34+00:00,1002072,7.744844666666666,7.660458,7.834778,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:30+00:00,1002075,8.128702666666667,7.97688,8.255659,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:28+00:00,1002090,37.706442333333335,37.691276,37.722332,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:18+00:00,1002094,11.367024999999998,11.356194,11.3856,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:59+00:00,1002097,27.439343333333337,27.3927,27.493291,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:09+00:00,1002098,4.211806,3.90347,4.470217,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:13+00:00,1002104,41.70572066666667,40.544378,42.914439,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:49+00:00,1002134,34.34060133333333,34.313924,34.356585,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:51+00:00,1002136,14.470879333333334,14.183192,14.670141,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:18+00:00,1002138,23.444152333333335,4.344509,36.734522,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:29+00:00,1002139,1.1760103333333334,0.843337,1.511252,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:59+00:00,1002152,10.819772,10.426798,11.024088,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:17+00:00,1002174,1.0980776666666665,0.986655,1.167945,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1002176,90.47443266666666,90.204987,90.695751,0.0,193.0.14.129,ping,ripe_atlas
2026-07-11T10:33:32+00:00,1002177,89.92158333333333,89.431278,90.177526,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:28+00:00,1002178,8.290706333333334,8.203309,8.35446,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:40+00:00,1002179,20.233910333333334,20.086604,20.461939,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:08+00:00,1002183,9.711622666666665,9.404259,10.085059,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:02+00:00,1002185,21.752531666666666,21.479023,22.144409,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:30+00:00,1002192,58.470248,54.689501,60.735255,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1002199,0.5166693333333333,0.466944,0.546245,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1002200,9.289462333333335,9.223826,9.367575,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:05+00:00,1002205,136.00922966666667,74.689131,258.637714,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:41+00:00,1002216,0.7937150000000001,0.618248,1.097952,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:30+00:00,1002217,0.549407,0.516824,0.567522,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:19+00:00,1002220,62.38698866666667,61.553209,63.111019,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:06+00:00,1002224,16.994661333333333,16.41245,17.367007,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:00+00:00,1002225,12.473335333333333,10.991195,13.785854,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:32+00:00,1002231,18.249444333333333,17.640916,18.627875,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1002233,61.51519233333334,61.363956,61.816629,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:15+00:00,1002237,20.49884366666667,20.300147,20.755312,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:53+00:00,1002239,6.275959666666668,6.179541,6.453242,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:39+00:00,1002242,146.90747566666667,146.576465,147.124196,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:33+00:00,1002245,48.774179333333336,48.670817,48.918483,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:19+00:00,1002258,31.1521,30.8445,31.489,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:05+00:00,1002259,17.22412,17.179139,17.278159,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:20+00:00,1002261,49.15217633333333,48.430921,49.614013,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:41+00:00,1002271,96.270856,89.292728,99.911444,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:48+00:00,1002272,47.88342166666666,47.874515,47.892959,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:46+00:00,1002277,48.04305966666667,47.991564,48.074131,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:11+00:00,1002282,7.62779,7.581416,7.683689,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:57+00:00,1002284,3.0607559999999996,3.024244,3.111519,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:43+00:00,1002288,6.389516666666666,4.514107,7.534387,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:29+00:00,1002290,7.446067333333333,7.332456,7.534071,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:56+00:00,1002299,182.69021566666666,182.651111,182.71366,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:29+00:00,1002312,136.89624466666666,127.554097,147.299039,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:11+00:00,1002314,17.675362,17.597988,17.759427,0.0,193.0.14.129,ping,ripe_atlas
