timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source,samples_in_minute
2026-07-12 21:29:00+05:30,1001487,12.05292,11.720448,12.263424,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1003949,21.763205,21.73374,21.794124,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1005584,1.6351816666666668,1.59879,1.671367,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1007645,45.37733966666667,30.010312,54.475689,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1009028,68.831059,67.061145,70.356192,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1010480,9.817169333333332,9.353323,10.467774,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1011665,0.7452896666666667,0.728381,0.778086,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1013288,1.743292,1.6964,1.774681,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1014375,26.684744,26.44486,26.847452,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1015332,7.734884000000001,7.692337,7.795101,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:29:00+05:30,1016248,1.538524,1.328964,1.946441,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,2432,67.845646,62.554381,71.261199,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,6835,166.86759333333336,166.759986,166.952956,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,7524,5.088687666666667,3.997852,7.013381,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,11594,33.16386,31.777763,33.98489,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,14314,1065.968837,871.515218,1260.422456,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,18824,6.2540249999999995,6.199855,6.30159,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,22539,33.94814433333333,29.603988,42.121111,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,27255,45.21900933333333,44.828995,45.471574,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,31206,69.30903166666667,69.201689,69.504788,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,35465,14.715363333333334,14.495486,14.94713,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,51715,8.762625,8.708917,8.806,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,53717,7.341347666666667,7.042375,7.662542,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,55650,14.506569666666664,10.716292,17.671667,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,61269,66.74669266666666,66.687994,66.800804,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,62840,225.11443033333333,223.578702,225.999822,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,65544,38.28864,38.25488,38.338,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1002179,20.234831333333332,20.016113,20.478122,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1004415,23.391733,23.236431,23.693337,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1006249,25.211630333333332,24.466465,25.702443,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1008225,29.097063666666667,29.0313,29.130849,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1009832,76.70501366666667,76.502869,77.075829,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1010965,12.829825333333332,9.213643,19.75936,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1012161,7.846881,7.778571,7.968189,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1013561,0.365135,0.337721,0.419841,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1014652,51.26141766666666,51.238349,51.283752,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1015800,37.43067933333333,36.642371,38.73663,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:30:00+05:30,1016575,33.84947366666667,33.800544,33.903559,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,6398,93.517443,93.3519,93.691422,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,7181,9.352185333333333,9.318613,9.400334,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,10258,117.31979233333334,116.481057,118.702422,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,12968,21.167805333333334,20.590404,22.020323,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,16971,12.636165999999998,12.304082,12.879746,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,20561,8.911884333333335,8.07981,9.843419,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,24855,24.959861333333333,23.793655,25.968038,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,29979,10.639705,10.044924,11.790828,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,34429,34.25781833333333,34.125661,34.487817,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,51173,10.969527999999999,10.825792,11.098625,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,53454,62.85631966666667,62.691417,63.111625,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,55451,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,61355,54.47063466666666,54.394176,54.59795,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,62940,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,65924,16.698677666666665,16.601791,16.830206,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1002752,2.474059,2.287575,2.671819,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1004679,21.497989333333333,21.458724,21.524558,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1006749,6.315392333333333,6.306094,6.326472,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1008707,53.758172,52.718831,55.016222,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1010109,5.419748666666667,5.386992,5.448782,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1011274,7.6740303333333335,7.646044,7.71219,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1012388,3.095420333333333,2.775504,3.624194,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1013899,28.627743999999996,28.428851,29.021747,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1014983,35.16000966666667,35.149883,35.165163,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:31:00+05:30,1015951,7.217001666666667,7.193122,7.251754,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,839,8.991489999999999,8.870402,9.232898,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,6719,301.62441566666666,301.162251,302.023556,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,7531,103.00331,102.912165,103.052791,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,11729,46.899471,44.486215,48.986791,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,14175,562.4894899999999,356.919887,746.433635,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,19599,153.76758066666665,153.676918,153.86497,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,24320,27.799006000000002,27.409209,28.057874,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,28940,12.577103333333334,9.830462,17.953868,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,33648,36.77988766666667,36.772328,36.786458,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,50791,27.848986,27.427583,28.08425,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,52824,-1.0,-1.0,-1.0,,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,54770,13.112986333333334,12.742917,13.846167,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,60633,7.125784,5.620604,8.15252,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,62012,12.732286,12.438218,13.026354,33.333333333333336,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,64349,10.885937333333333,7.71233,16.506923,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1000407,2.185313,2.093698,2.276928,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1003143,241.72012066666665,241.700888,241.74413,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1005274,7.119339,6.842699,7.307381,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1007339,162.95657666666668,162.88946,163.059375,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1008884,55.203113333333334,54.978088,55.364859,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1010259,51.630321,50.956976,52.536638,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1011336,199.13903199999996,196.723003,200.668604,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1012998,1.711582,1.437004,2.043496,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1014245,9.911304333333334,9.610942,10.142552,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1015175,5.276339666666666,5.120661,5.397099,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:32:00+05:30,1016201,1.3110993333333334,1.24696,1.369599,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,2290,13.533698333333334,13.201922,13.957634,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,6927,37.416871,37.30141,37.596957,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,7569,0.49836300000000006,0.472788,0.544904,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,11536,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,14938,16.220398666666664,15.869491,16.877279,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,19643,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,23369,29.059909333333334,27.910253,30.176299,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,28296,16.136539666666664,16.08718,16.20744,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,31656,26.734346666666667,26.715948,26.747759,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,50076,13.910125333333333,13.812667,14.020209,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,52008,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,53852,71.01823633333333,70.850875,71.207834,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,55740,2.330680333333333,1.292625,4.374916,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,61593,24.136114333333335,23.831559,24.6773,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,63097,4.699840333333333,4.666877,4.724243,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1000179,3.5971596666666663,3.441258,3.895296,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1003040,143.83615066666667,141.017087,145.630716,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1004560,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1006425,3.065307666666667,3.03415,3.082185,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1008478,14.409238333333334,14.286954,14.482552,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1009864,13.020641,12.984019,13.058623,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1011073,51.852995,51.118605,52.48278,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1012366,40.19545833333333,39.897746,40.361049,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1013830,145.69652233333335,145.64668,145.78279,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1014849,22.811697999999996,22.43172,23.413609,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1015842,226.47792533333333,226.438504,226.51937,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:33:00+05:30,1016582,101.76230733333334,93.696654,109.307061,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,4862,3.1349770000000006,3.001345,3.379201,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,7134,0.565379,0.519526,0.601155,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,10210,0.7604533333333334,0.715215,0.801605,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,12622,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,16304,33.173377,32.607263,34.125072,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,20128,13.161589,12.872132,13.649802,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,24191,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,29000,86.40949433333333,85.479163,87.729362,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,32834,26.25770233333333,21.092235,33.079806,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,50524,31.113555666666667,29.011875,32.233542,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,52553,13.451152666666667,13.381583,13.525333,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,54362,121.73526366666665,120.79875,122.285708,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,60418,54.26172233333333,54.145365,54.362265,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,61770,20.522409,20.122959,20.726454,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,64552,27.550814,27.537026,27.568309,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1000321,2.916423333333333,1.066388,4.666827,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1003247,21.379240666666664,19.839072,23.52899,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1005046,17.84625,17.016068,19.04201,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1006906,141.966104,141.934698,141.994439,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1008829,26.795547,26.764772,26.855177,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1010357,14.912903333333333,14.871635,14.961377,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1011425,535.4478385,529.10231,541.793367,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1013008,3.6683916666666665,3.658173,3.687911,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1014004,38.727313,38.707676,38.744224,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1015106,12.338324,12.275185,12.425038,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:34:00+05:30,1016198,1.3193316666666668,1.314519,1.328508,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1486,19.305732333333335,19.15162,19.488004,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,6953,39.571337,39.520866,39.626212,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,10274,15.125379333333333,13.982297,15.846396,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,12998,4.591266,4.209631,4.78588,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,16995,2.355543,1.577483,3.875157,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,20639,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,25103,165.51282799999998,164.680929,166.108655,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,30079,1.492036,1.428539,1.582425,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,34494,13.325158,13.301874,13.36285,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,51215,21.577111333333335,21.270959,21.8035,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,53539,5.0423746666666664,5.001166,5.0755,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,55584,122.398236,122.243166,122.567667,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,61439,79.95123600000001,60.485103,108.440147,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,62994,47.401303000000006,47.254249,47.482911,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1000006,16.693876,16.6523,16.725129,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1002841,42.58367366666666,42.566942,42.598199,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1004776,9.155585666666667,9.11802,9.230517,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1006867,62.61898966666667,62.504983,62.682327,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1008790,148.95795,148.813345,149.0306,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1010165,30.90049266666667,30.785433,31.042464,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1011286,12.323098333333334,12.164496,12.578527,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1012769,272.75461633333333,272.723567,272.794379,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1013940,17.255656666666667,16.935821,17.501381,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1015025,40.304121,40.207597,40.375954,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:35:00+05:30,1015963,10.200510333333334,10.130196,10.300852,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,839,9.168898333333333,9.086211,9.289731,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,6767,24.092912,24.000891,24.211443,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,7726,0.7528356666666666,0.69514,0.867297,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,12443,92.141096,90.000861,93.317469,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,16130,6.534689,6.151325,7.043981,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,21220,84.52525933333334,66.267962,113.913097,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,25464,14.697157666666667,14.655664,14.722675,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,29790,12.680868333333335,12.484525,13.019021,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,34680,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,51451,2.553264,2.362375,2.689,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,53388,25.38534733333334,25.299292,25.494958,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,55353,26.641097666666667,24.448084,30.104334,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,61017,130.18721666666667,129.892362,130.368967,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,62308,15.493621666666668,15.250213,15.880591,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,64875,20.791543,20.486775,21.374677,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1000979,18.925016000000003,18.842509,19.04747,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1003880,2.9311856666666665,2.657608,3.138789,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1005723,2.098579,1.503646,3.083776,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1007846,1.4966126666666668,1.222183,1.995444,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1009158,39.971178333333334,39.813744,40.235992,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1010551,15.908302333333333,11.352331,19.449177,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1011666,37.250735,29.958398,48.458456,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1013237,14.362588666666667,14.320721,14.404917,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1014413,39.14213766666666,39.108916,39.180442,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1015358,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:36:00+05:30,1016369,3.902476333333334,3.435228,4.7804,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,4165,7.965442,7.494146,8.559362,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,7184,44.014332,44.000825,44.040702,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,10070,15.652071666666666,14.462741,17.231729,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,13106,11.69835,11.362073,11.985689,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,17039,36.607744,34.938302,39.463558,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,21349,13.978771666666667,13.931136,14.057359,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,25722,16.346173,13.98473,18.076533,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,29788,42.320811,42.071626,42.492071,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,33833,8.280627666666668,7.873578,9.055811,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,50789,30.613847333333336,30.567125,30.696834,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,52844,27.511888999999996,27.182,27.78025,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,54763,44.34916666666667,44.1615,44.493333,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,60738,15.674569333333332,15.505973,15.96424,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,62344,146.070935,145.29048,146.502367,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,65271,10.915681999999999,9.692365,11.801127,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1001518,49.70297866666667,49.532206,49.818377,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1003998,18.92513,18.880524,18.959272,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1005609,1.9624973333333333,1.907262,2.038315,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1007733,5.019095,4.950185,5.086566,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1009032,7.12565,7.045095,7.176915,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1010495,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1011614,154.80555900000002,154.800644,154.811291,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1013277,47.942789,47.873987,47.998653,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1014365,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1015324,51.190161666666675,51.127735,51.288108,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:37:00+05:30,1016246,116.77467166666666,116.208512,117.379983,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:38:00+05:30,2432,54.125835333333335,48.178186,57.100812,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:38:00+05:30,6844,0.38879766666666665,0.342713,0.424351,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:38:00+05:30,7519,4.437192333333333,3.99274,4.709835,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-12 21:38:00+05:30,11570,20.365643000000002,18.319187,21.797716,0.0,193.0.14.129,ping,ripe_atlas,1
