timestamp,host,bgp_update_rate,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,throughput_in_mbps,throughput_out_mbps,fault_type,event_phase,circumstance_label,run_id
2026-07-15T21:51:19+00:00,station1,,0.0,0.036,0.286,0.0,201013.14545454545,3137186.9636363634,1.6081051636363637,25.097495709090907,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:19+00:00,station2,,0.0,0.031,0.225,0.0,3135881.5454545454,202038.1818181818,25.087052363636364,1.6163054545454543,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:19+00:00,station3,,0.0,0.001,0.307,0.0,216.78181818181818,1191.4727272727273,0.0017342545454545454,0.009531781818181819,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:34+00:00,station1,,0.0,36.035,364.119,0.0,207916.99547248034,3282807.2803971125,1.6633359637798426,26.2624582431769,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:34+00:00,station2,,0.0,35.508,363.826,0.0,3281136.454545454,209206.5090909091,26.249091636363634,1.6736520727272728,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:34+00:00,station3,,0.0,35.434,363.445,0.0,254.49090909090907,1406.1454545454544,0.0020359272727272725,0.011249163636363635,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:49+00:00,station1,,0.0,4.258,346.713,0.0,168273.4,2623626.236363636,1.3461872,20.989009890909088,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:49+00:00,station2,,0.0,4.086,346.951,0.0,2622031.6909090905,169335.6545454545,20.976253527272725,1.3546852363636361,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:51:49+00:00,station3,,0.0,3.954,346.705,0.0,217.87272727272727,1191.7272727272725,0.0017429818181818183,0.00953381818181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:04+00:00,station1,,0.0,14.795,319.143,0.0,209732.94183953604,3282428.7584313587,1.6778635347162882,26.25943006745087,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:04+00:00,station2,,0.0,14.839,318.632,0.0,3281195.6545454543,211045.19999999998,26.249565236363633,1.6883616,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:04+00:00,station3,,0.0,11.69,321.667,0.0,235.56363636363633,1297.581818181818,0.0018845090909090907,0.010380654545454546,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:19+00:00,station1,,0.0,7.385,364.889,0.0,209024.45454545453,3295507.7636363637,1.6721956363636363,26.36406210909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:19+00:00,station2,,0.0,7.312,364.61,0.0,3294262.6727272724,210115.47272727272,26.35410138181818,1.6809237818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:19+00:00,station3,,0.0,7.182,364.461,0.0,198.94545454545454,1084.4363636363637,0.0015915636363636363,0.00867549090909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:34+00:00,station1,,0.0,43.791,205.308,0.0,210518.08148942745,3282653.4790276536,1.6841446519154195,26.261227832221227,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:34+00:00,station2,,0.0,44.061,205.624,0.0,3281144.090909091,211816.99999999997,26.249152727272726,1.6945359999999998,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:34+00:00,station3,,0.0,44.985,204.86,0.0,235.56363636363633,1298.2727272727273,0.0018845090909090907,0.010386181818181819,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:49+00:00,station1,,0.0,10.379,316.675,0.0,169602.53449937273,2623478.3549390007,1.356820275994982,20.987826839512007,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:49+00:00,station2,,0.0,10.315,316.982,0.0,2622293.2181818183,170683.94545454544,20.978345745454547,1.3654715636363635,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:52:49+00:00,station3,,0.0,8.289,318.598,0.0,193.49090909090907,1077.8545454545454,0.0015479272727272726,0.008622836363636362,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:04+00:00,station1,,0.0,0.478,350.592,0.0,210418.9923819567,3282695.3328121305,1.6833519390556535,26.261562662497045,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:04+00:00,station2,,0.0,0.94,351.087,0.0,3281238.054545454,211718.12727272726,26.249904436363632,1.693745018181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:04+00:00,station3,,0.0,0.667,350.801,0.0,232.6181818181818,1297.290909090909,0.0018609454545454544,0.010378327272727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:19+00:00,station1,,0.0,19.621,369.457,0.0,181538.85171987492,2836538.9244418587,1.4523108137589993,22.69231139553487,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:19+00:00,station2,,0.0,17.295,371.692,0.0,2835548.054545454,182642.81818181818,22.684384436363633,1.4611425454545455,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:19+00:00,station3,,0.0,18.79,370.129,0.0,196.54545454545453,1083.6,0.0015723636363636363,0.008668799999999999,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:34+00:00,station1,,0.0,0.046,0.24,0.0,224382.8727272727,3444460.5999999996,1.7950629818181818,27.555684799999998,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:34+00:00,station2,,0.0,0.021,0.254,0.0,3442893.6909090905,225574.14545454545,27.543149527272725,1.8045931636363637,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:34+00:00,station3,,0.0,0.05,0.27,0.0,233.16363636363633,1299.290909090909,0.0018653090909090907,0.010394327272727273,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:49+00:00,station1,,0.0,43.168,183.517,0.0,141176.0,2164304.527272727,1.129408,17.314436218181815,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:49+00:00,station2,,0.0,43.091,183.355,0.0,2162933.5454545454,142144.47272727272,17.303468363636362,1.1371557818181817,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:53:49+00:00,station3,,0.0,41.376,185.337,0.0,193.49090909090907,1079.6727272727271,0.0015479272727272726,0.008637381818181817,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:04+00:00,station1,,0.0,17.35,411.33,0.0,120931.6219115321,1868763.1947348327,0.9674529752922568,14.950105557878661,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:04+00:00,station2,,0.0,17.741,411.426,0.0,1867234.6727272726,122123.76363636363,14.937877381818181,0.976990109090909,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:04+00:00,station3,,0.0,16.574,412.019,0.0,233.16363636363633,1299.4727272727273,0.0018653090909090907,0.010395781818181819,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:19+00:00,station1,,0.0,4.77,366.345,0.0,48402.46540971982,732415.1197250958,0.38721972327775855,5.859320957800766,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:19+00:00,station2,,0.0,4.311,365.958,0.0,731262.9636363635,49460.96363636363,5.8501037090909085,0.39568770909090906,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:19+00:00,station3,,0.0,4.377,366.059,0.0,196.54545454545453,1085.6363636363635,0.0015723636363636363,0.008685090909090908,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:34+00:00,station1,,0.0,10.977,386.418,0.0,56247.98181818181,947109.1454545454,0.4499838545454545,7.576873163636363,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:34+00:00,station2,,0.0,10.339,387.101,0.0,945623.8727272727,57557.781818181815,7.564990981818181,0.46046225454545453,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:34+00:00,station3,,0.0,10.496,386.933,0.0,231.59999999999997,1297.9454545454544,0.0018527999999999997,0.010383563636363636,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:49+00:00,station1,,0.0,0.044,0.234,0.0,52999.472727272725,889391.8363636363,0.4239957818181818,7.11513469090909,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:49+00:00,station2,,0.0,0.038,0.247,0.0,888121.0727272726,54079.90909090909,7.104968581818181,0.4326392727272727,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:54:49+00:00,station3,,0.0,0.052,0.239,0.0,193.0181818181818,1079.6181818181817,0.0015441454545454545,0.008636945454545453,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:04+00:00,station1,,0.0,21.219,410.006,0.0,54913.25454545454,906413.1272727272,0.4393060363636363,7.251305018181817,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:04+00:00,station2,,0.0,21.884,409.455,0.0,904900.7454545455,56210.4909090909,7.239205963636364,0.4496839272727272,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:04+00:00,station3,,0.0,21.496,409.946,0.0,233.78181818181818,1299.5636363636363,0.0018702545454545455,0.010396509090909091,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:19+00:00,station1,,0.0,12.828,391.039,0.0,43403.87272727272,724554.0545454544,0.34723098181818174,5.796432436363635,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:19+00:00,station2,,0.0,12.728,391.791,0.0,723299.5454545454,44484.18181818181,5.786396363636364,0.3558734545454545,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:19+00:00,station3,,0.0,12.837,391.859,0.0,200.14545454545453,1083.1454545454544,0.0016011636363636361,0.008665163636363635,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:34+00:00,station1,,0.0,34.239,368.326,0.0,54807.98181818181,906436.8545454544,0.4384638545454545,7.251494836363635,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:34+00:00,station2,,0.0,34.743,368.614,0.0,905007.3272727273,56108.03636363636,7.240058618181818,0.4488642909090909,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:34+00:00,station3,,0.0,33.997,368.181,0.0,239.49090909090907,1300.9454545454544,0.0019159272727272726,0.010407563636363635,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:49+00:00,station1,,0.0,4.434,377.591,0.0,53865.72727272727,909101.2909090909,0.4309258181818182,7.272810327272727,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:49+00:00,station2,,0.0,3.905,377.351,0.0,907813.1818181818,54956.19999999999,7.262505454545454,0.4396495999999999,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:55:49+00:00,station3,,0.0,3.291,377.239,0.0,198.7272727272727,1081.3090909090909,0.0015898181818181816,0.008650472727272727,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:04+00:00,station1,,0.0,44.648,56.156,0.0,54024.56229660201,910586.2589313311,0.4321964983728161,7.284690071450648,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:04+00:00,station2,,0.0,45.206,57.557,0.0,909180.1636363636,55332.90909090909,7.2734413090909085,0.4426632727272727,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:04+00:00,station3,,0.0,45.45,56.996,0.0,241.74545454545452,1301.0727272727272,0.0019339636363636362,0.010408581818181818,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:19+00:00,station1,,0.0,34.591,372.515,0.0,43603.42915325733,724692.867143039,0.3488274332260587,5.797542937144312,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:19+00:00,station2,,0.0,33.71,371.742,0.0,723378.0909090909,44679.4,5.787024727272727,0.3574352,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:19+00:00,station3,,0.0,34.956,372.272,0.0,198.25454545454542,1084.381818181818,0.0015860363636363633,0.008675054545454544,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:34+00:00,station1,,0.0,19.011,335.172,0.0,54706.27272727272,906487.2727272727,0.43765018181818177,7.251898181818182,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:34+00:00,station2,,0.0,18.966,335.638,0.0,905009.5454545454,56002.2909090909,7.240076363636363,0.4480183272727272,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:34+00:00,station3,,0.0,19.822,335.524,0.0,243.78181818181818,1300.2181818181816,0.0019502545454545455,0.010401745454545454,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:49+00:00,station1,,0.0,47.436,367.057,0.0,42611.36665272804,724629.1111393925,0.3408909332218243,5.7970328891151395,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:49+00:00,station2,,0.0,47.596,367.671,0.0,723528.709090909,43697.58181818181,5.7882296727272715,0.3495806545454545,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:56:49+00:00,station3,,0.0,47.572,367.932,0.0,200.76363636363632,1080.490909090909,0.0016061090909090907,0.008643927272727272,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:04+00:00,station1,,0.0,182.702,252.718,0.0,64336.50909090908,1086762.4545454544,0.5146920727272727,8.694099636363635,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:04+00:00,station2,,0.0,183.254,253.172,0.0,1085242.490909091,65628.59999999999,8.681939927272728,0.5250288,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:04+00:00,station3,,0.0,182.981,252.562,0.0,240.43636363636364,1299.090909090909,0.001923490909090909,0.010392727272727272,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:19+00:00,station1,,0.0,20.454,14.755,0.0,45096.98181818181,754167.7636363636,0.3607758545454545,6.033342109090908,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:19+00:00,station2,,0.0,19.69,14.155,0.0,752916.6363636364,46258.454545454544,6.023333090909091,0.3700676363636364,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:19+00:00,station3,,0.0,19.268,13.875,0.0,194.9090909090909,1082.3454545454545,0.0015592727272727273,0.008658763636363635,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:34+00:00,station1,,0.0,2.074,374.96,0.0,53988.98181818181,906287.0181818181,0.4319118545454545,7.250296145454545,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:34+00:00,station2,,0.0,1.974,374.915,0.0,904772.1999999998,55278.25454545454,7.238177599999998,0.44222603636363633,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:34+00:00,station3,,0.0,2.07,373.689,0.0,234.25454545454542,1298.7272727272725,0.0018740363636363634,0.01038981818181818,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:49+00:00,station1,,0.0,52.61,354.409,0.0,43710.58181818181,724451.9636363635,0.3496846545454545,5.795615709090908,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:49+00:00,station2,,0.0,53.23,354.784,0.0,723195.7636363636,44782.2,5.785566109090908,0.35825759999999995,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:57:49+00:00,station3,,0.0,53.913,355.062,0.0,194.58181818181816,1079.2727272727273,0.0015566545454545452,0.008634181818181819,congestion_breach,breach,congestion_breach,real_congestion_breach_005
2026-07-15T21:58:04+00:00,station1,,0.0,5.115,367.625,0.0,54544.53393451266,906260.0039997819,0.4363562714761013,7.250080031998255,congestion_breach,breach,congestion_breach,real_congestion_breach_005
